knee_angle,elbow_angle,hip_angle,label
168.07299362504733,175.64548831469992,166.33586386789554,standing
167.91114212166585,174.5924533038528,166.09951158539585,standing
167.38805649140275,171.93580020479283,166.05779529264203,standing
166.86543549687343,168.44060772682687,166.59486440619037,standing
167.2633200550072,164.2253307862385,167.90962396616357,standing
167.4013069289025,159.16166204468374,168.9113103845127,standing
167.50253093500962,157.17175275651618,169.41243341199655,standing
166.87176111986918,152.70909099835396,169.42490433923814,standing
167.24206275104595,147.16431934214617,170.650038722328,standing
166.8420847803513,139.51667210696954,171.31324815342242,standing
166.4419655378495,130.13117734836214,172.7657947351949,standing
165.75301935303827,121.51906390047236,174.49244377021265,standing
164.69297252372752,120.74709978531126,175.05202306178577,standing
162.85438953103466,115.70678323039269,176.14411124358324,standing
161.30001144343606,108.64335409764941,176.78874466707214,standing
160.70579935850822,99.84204334267622,178.66976063534045,standing
161.50856597867235,88.97735683962462,178.48860722285812,standing
162.14690914748107,83.85072312999584,179.84376240586224,standing
163.40331881023562,81.62515268166871,178.97926513056623,standing
162.864865382967,79.00398460904407,178.3405713557101,standing
162.6360934643481,78.05421087727937,178.74661565637805,standing
163.18996191402707,70.95158873963551,179.68075551253995,standing
162.13515161310718,58.952076166297616,179.24658409204915,standing
161.63379948100606,49.72289656505791,178.72871623377824,standing
160.53290045052577,44.749326053418415,179.77482459885334,standing
159.51469782170614,42.34406525505764,179.65090938095645,standing
159.78455118073776,41.366826873381285,179.23997042805195,standing
159.72203486170733,39.60759941982211,178.77509251369577,standing
159.3418210565191,39.083464367720154,178.8275066830124,standing
159.0684651975803,39.6289473797527,179.52979618065163,standing
158.95268452445245,39.98072390702843,179.64869381535115,standing
158.99835466075808,40.223397357236585,179.53148811706873,standing
159.278847366087,40.06089833098174,179.2578609456023,standing
159.5181396236753,39.80632243602129,178.9304410789537,standing
159.7901373516579,39.6415001023731,178.71027101116252,standing
159.96061639814712,39.512100153020626,178.5210355125063,standing
159.97840466745438,39.457300124445624,178.51678008399034,standing
159.86036194269514,39.539955317160576,178.63911375493572,standing
159.89054875241075,39.55321169887976,178.60382348063789,standing
159.4967540837176,39.731216555345945,179.21925885472075,standing
159.31282214172418,44.920625095959004,179.2707875614478,standing
160.35602872302113,57.11390828460765,179.49906291850957,standing
161.08789520424673,64.33605723632289,179.6213573769899,standing
162.45004177259815,73.97220116282564,179.78108303907905,standing
161.4338723302094,87.09258707196085,177.9051066302101,standing
160.3151957944647,98.26349972546058,173.76230953593245,standing
161.7024643116457,109.5958824388972,173.62452572554173,standing
164.14311175277717,120.4971357248474,174.05064490944787,standing
165.73708592940264,123.98550568552959,175.35882946331688,standing
165.79038756948606,130.40888417045073,175.083064366749,standing
166.01155720907357,136.93323334549294,173.89501013436586,standing
164.79459578543683,144.74596865520652,174.25670046191283,standing
164.9116141875506,150.69285642333628,173.4782889760016,standing
166.20430930998688,157.25291154757798,173.69645607880247,standing
166.38700639564627,159.79017350029068,173.0374065858893,standing
166.96670043980393,162.99981947051123,173.46695386710095,standing
167.08853989574524,168.5317228632046,172.90064608331048,standing
167.91376986100818,171.33763802984654,173.95070616223666,standing
168.26311769234044,172.29629887274473,174.10413184620145,standing
169.39135945463693,173.43414982661244,174.02652041985644,standing
170.13487896709117,174.16918520470963,174.31159394262147,standing
170.20363667309354,174.39556073854143,174.18474453224067,standing
170.0543601405644,174.78067518518125,174.01614423802775,standing
169.63208649089407,175.08841493766198,173.5807804917055,standing
169.33325918073942,175.21584894800432,173.45876250916845,standing
169.05482416649372,175.29950393899043,173.21873907037835,standing
168.85064229804348,175.31083950260972,173.00226126119045,standing
168.75911865552362,175.37073530488215,172.90291478714056,standing
168.66833006174363,175.3594625601031,172.86506844565824,standing
168.64219915738093,175.3328641391986,172.7511427430825,standing
168.57586561874675,175.3100976868494,172.58857384073505,standing
168.5412435207267,175.27845112367086,172.49039269712935,standing
168.48733611835252,175.2545903762085,172.36127512846667,standing
168.43207357647486,175.251507268907,172.275604981041,standing
168.4110257922458,175.15013862582256,172.1743269126226,standing
168.37667027219692,175.0058079251446,172.08334529124554,standing
168.37717977720342,174.81323699531094,171.92433582862654,standing
168.49273193414476,174.275793765364,171.566600677675,standing
168.30871981002716,173.77053917727653,171.4803661866127,standing
168.5323257185019,172.36071173979923,171.8751019267394,standing
168.9573349800907,169.69426617069874,172.8895682416092,standing
169.35157255199198,165.9252505809547,173.27351353374448,standing
168.71719920202838,159.375382299812,172.76788868991142,standing
169.15171398608567,152.84603680700005,174.10332354901075,standing
168.5854900471554,151.3717228249166,173.8144794328035,standing
168.87664427765446,144.18992576037206,175.5925944781149,standing
168.80823022095,138.00379425422545,176.5434535921502,standing
168.92266575491445,131.52005127078044,177.93110362209626,standing
167.363357951113,124.80558631080869,179.04706388870986,standing
166.47079227943843,117.1509423144332,179.26161823917826,standing
165.72567871641377,114.28615161805304,178.39985082725605,standing
166.08277063515888,108.49723740591931,179.18247581569045,standing
167.5072454495613,101.98927312178283,176.03478870272326,standing
166.2081250985679,93.66844531927971,175.3118069344148,standing
163.96015929553374,90.0608285571323,176.23830750261368,standing
163.43086483113998,83.8849970734024,177.02738888170697,standing
163.8826017250638,83.80411800844597,177.73416536888732,standing
163.83280105505762,78.81516971872462,177.66396816763537,standing
163.37098259603172,69.1128073356207,176.9043853788287,standing
161.757850257047,55.11841901012439,177.25021644203304,standing
159.54302334418696,47.91164307886141,177.26894244193653,standing
159.40097351830636,45.5279896502061,176.79177370171553,standing
158.854541484478,43.363153823649384,177.67160580180075,standing
159.00302112930984,41.96283579364763,177.41616100101842,standing
159.45118516517573,41.008907026253354,177.03539971089774,standing
159.60068170048868,41.30946095174257,177.1179383724325,standing
159.9825106607172,41.767287313482264,176.41333989114142,standing
160.1470957273822,42.085908552112876,176.45012180218728,standing
160.20367913380758,42.301615505197134,176.53648559466538,standing
160.41907471597963,42.620617791743825,176.41959793305696,standing
160.60287683804322,42.869234060229694,176.15394657974574,standing
160.70390023691525,42.77250469579037,175.99306802475948,standing
160.90872160585664,42.74319434138111,175.76235789206396,standing
160.96070861984018,42.75472302972749,175.7196116905372,standing
160.99636956730538,42.822104170527545,175.69190462638645,standing
161.03836964290767,42.72340892858964,175.73200835618425,standing
161.05107479561215,42.71556273182064,175.8021458986763,standing
161.09990541488054,42.76819536497415,175.78750020358103,standing
161.1696192095424,42.87529575140923,175.75305902093552,standing
161.22009270011662,43.110975559889056,175.72574333566388,standing
161.3162517631202,43.207211661752986,175.62216619925258,standing
161.19801404046106,43.22620745582051,175.82050345098403,standing
160.8669679612785,43.720279047012866,175.77794782837742,standing
161.2382362817444,46.730537039718584,175.46159801753456,standing
161.05893077190407,56.25246906845159,176.7256182633967,standing
161.67541670007995,65.82007056127323,178.18936586054656,standing
162.7668853764743,69.59149442575331,177.86123731584044,standing
163.82322117827647,78.86814452261058,178.89757388247395,standing
161.1951885870159,92.97278413759139,177.54827760662036,standing
162.44234371624543,104.66243574398281,177.07313254959828,standing
164.4491670560943,116.59196463064809,177.0509351721383,standing
166.59198425641594,126.19025402401594,178.079153607974,standing
168.01110542264428,129.01146918227312,179.019831150921,standing
168.37533468258155,135.58935607761504,178.05649138740156,standing
168.67829467813473,141.83011913761186,177.9606408326182,standing
168.43365130179944,149.82736261207495,177.62982047573584,standing
168.91554213543304,157.0306005834525,177.3361156257611,standing
169.05432316162782,162.41390495527855,176.27187443413902,standing
169.04876279693383,163.11831961543155,176.38131489468557,standing
168.84732256274762,166.5333079033372,175.67260270170334,standing
168.81782084059984,169.25218896784324,175.24692015148145,standing
168.7648596503406,169.16179098635448,175.059821046798,standing
168.83250652939682,169.75223809887893,175.16905438512194,standing
168.95240100796303,170.80825154097607,174.99841636884764,standing
169.14537695549404,171.7530433068663,175.43707081460246,standing
169.24907297203174,172.56304179206393,175.65377405990037,standing
169.23648478808482,173.59070018898228,175.71122165506418,standing
169.0108099750398,173.7997161612295,175.41849454183458,standing
168.7349743548922,173.98015930553575,175.07843588501046,standing
168.56285042540406,174.15001771239355,174.70316344695942,standing
168.5428760933005,174.2370671477583,174.54421151072813,standing
168.45898608414544,174.2257168797804,174.32014345514366,standing
168.4140599734116,174.02288817946317,174.0741934668924,standing
168.37150316922188,173.82850115245563,173.86125816419738,standing
168.4222756627674,173.67602621862127,173.7394357979571,standing
168.42722118173384,173.48627417637894,173.59736349188037,standing
168.4096198594873,173.34438151207277,173.46705236100217,standing
168.39775525325547,173.1532464143598,173.2769287930379,standing
168.0582113190613,172.10062813893668,172.7300549924085,standing
168.3121668561904,168.4031789906038,172.66762648265006,standing
168.26313990405103,163.9867844377421,172.02847710698876,standing
168.50542850413993,159.12344744477554,172.04091828707217,standing
168.5733473444603,157.60610553188567,172.19791464919302,standing
168.43004778400552,153.0943151563509,171.51772667075537,standing
169.1263045327206,148.77807382048186,172.70694188518738,standing
169.59642182959684,140.85770512277074,174.57217279743466,standing
